298;10/28/2021 23:42:13;398110263;No;;No;5;5;5;1;1;4;Empleo;Ventas;Ventas;No Aplica;No Aplica;Ventas;Si;Entre 1 - 3 colaboradores;Ninguna;Cierre parcial;5;5;1;2;5;3;5;5;Mala;Mala;Mala;El gobierno nunca nos ayudo- se trato de averiguar que ayudas habia- pero no se tuvo ninguna- pedian muchas cosas que no podiamos reunir y mas con la movilidad y todo lo que pedian por protocolo de bioseguridad.;Mala;Ns/Nr;Ns/Nr;Mala;Ns/Nr;Se trato de gestionar con el banco algun credito para soportar la crisis pero pedian muchos documentos- por eso se desistio de la idea- por otro lado- la camara de comercio no sirvio en ningun momento- no tenian ayudas disponibles.;5;5;5;1;Presencial;Ineficiencia en la asignacion y ejecucion de tareas;No;Ninguna;4;4;3;4;No;;Alto costo;5;5;5;5;0;Si;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;2;2;4;1;Lo realiza con poca frecuencia;Buzon PQRS;No tiene identificados los procesos;Instructivos;No;;No;;4;5;5;5;5;5;1;Cambios en los plazos de pago- Incremento de costos- Cambios en los volumenes de compra- Cambios en los medios de pago;Pago directo a la empresa;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales)- Medios de pago- Modalidades pago (credito o Contado);No tengo nuevos productos.;No;Requisitos exigidos;No;;No;;Libro diario- Inventarios- Gastos general de administracion y ventas- Balance- Flujo de caja;Si;Si;Medio;;No;;No;;Reservas de la empresa(utilidades- fondos)- Recursos Propios de los socios;Moderado;Obtuvo perdidas;Disminucion en ventas;Si
299;10/29/2021 10:07:38;41502960;No;;No;5;5;5;5;5;5;No Aplica;No Aplica;No Aplica;No Aplica;No Aplica;No Aplica;No;;De proceso- Ninguna;Cierre total;1;1;1;1;1;1;1;1;Mala;Mala;Mala;;Mala;Mala;Mala;Mala;Mala;;5;5;5;5;Semipresencial;Ninguna;No;Ninguna;5;5;5;5;No;;Alto costo;5;5;5;5;0;Si;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;1;1;1;1;No tiene implementado el buzon;Ninguna;Administrativos;Ninguno;No;;No;;1;1;1;1;1;1;1;Incremento de costos;;Disminucion compras.;Regular;No;No le interesa;No;;No;;Inventarios- Flujo de caja;Si;No;Alto;No;No;;No;;Reservas de la empresa(utilidades- fondos);Moderado;Disminuyeron;Disminucion en ventas;No
300;10/29/2021 10:21:52;41565686;No;;No;4;4;4;4;4;4;Ventas;Ventas;Empleo;Ventas;Ventas;Ventas;No;;Ninguna;Cierre parcial;5;5;5;5;5;5;5;5;Mala;Mala;Mala;nada de ayuda;Regular;Excelente;Ns/Nr;Ns/Nr;Ns/Nr;;1;5;5;5;Presencial;Afectacion en salud mental;No;Ninguna;5;5;5;5;No;;Indiferente;5;5;1;1;0;No;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;5;5;5;5;5;5;No da respuesta a las sugerencias;Ninguna;No tiene identificados los procesos;Manuales de procedimientos;Si;Alcaldia ;No;;1;1;1;5;1;1;1;Cambios en los volumenes de compra;;Disminucion compras.;Regular;No;Desconocimiento;No;;No;;Libro diario- Inventarios;Si;Si;Alto;Si;No;;No;;Prestamos Amigos y familiares;No define;Obtuvo perdidas;Disminucion en ventas;No
301;10/29/2021 11:04:56;47438363;No;;No;1;5;1;5;1;1;No Aplica;Ventas;Ventas;Ventas;No Aplica;Ventas;No;;De producto- Ninguna;Cierre total;5;5;1;4;1;1;1;2;Mala;Mala;Mala;nunca recibio un apoyo por estas entidades;Regular;Ns/Nr;Ns/Nr;Ns/Nr;Ns/Nr;falta de interes de apoyar a la  microempresa;1;4;1;1;Presencial;Ninguna;No;Ninguna;2;1;1;2;No;;Alto costo;1;4;1;1;0;Si;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;1;4;5;1;No tiene implementado el buzon;Ninguna;No tiene identificados los procesos;Manuales de procedimientos;No;;No;;1;1;3;3;1;3;1;Cambios en los volumenes de compra;;Disminucion compras.;Bueno;No;Desconocimiento;No;;No;;Libro diario- Flujo de caja;Si;Si;Alto;Si;No;No;No;;Recursos Propios de los socios;Liquido;Se mantuvieron;Disminucion en ventas;Si
302;10/29/2021 11:13:10;633312360;No;;No;4;4;2;3;3;3;No Aplica;Ventas;Ventas;Ventas;Ventas;Ventas;Si;Entre 1 - 3 colaboradores;De mercado;Cierre parcial;3;4;4;4;2;4;4;1;Ns/Nr;Ns/Nr;Ns/Nr;Desconocimiento de las ayudas otorgadas por el Gobierno.;Regular;Buena;Ns/Nr;Buena;Ns/Nr;Camara comercio deberia apoyar- acompañar y capacitar al comerciante. ;5;5;2;5;Presencial;Ninguna;No;Ninguna;4;4;1;;Si;Si;Bajo costo;4;5;5;4;0;Si;Si;El uso de redes sociales para promocionar los productos;Crecio entre 25% - 50%;Destino entre un 20% a 50% de los gastos totales.;1;1;1;1;4;4;Si da respuesta de forma oportuna;Llamada telefonica;No tiene identificados los procesos;Manuales de procedimientos;Si;Ministerio de Salud  Certificado de manejo para tiendas naturistas;No;Laboratorios proveedores de productos naturales entregan certificado de registro Invima;4;4;4;4;4;4;1;Incremento de costos- Cambios en los volumenes de compra;;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales)- Canales distribucion- Medios de pago;Regular;No;Requisitos exigidos;No;;No;;Libro diario- Inventarios- Gastos general de administracion y ventas- Plan de inversiones y financiacion- Estado de perdidas y ganancias- Balance- Flujo de caja;Si;Si;Alto;Si;No;No;No;el credito inicial fue solicitado antes;Prestamos Amigos y familiares;Moderado;Disminuyeron;Disminucion en ventas;Si
303;10/29/2021 11:37:01;334810074;No;;No;1;5;1;5;1;1;Empleo;Ventas;No Aplica;Ventas;Ventas;No Aplica;Si;Entre 1 - 3 colaboradores;De proceso;Nunca cerre;5;4;5;5;5;5;5;5;Mala;Mala;Mala;;Mala;Mala;Mala;Mala;Mala;;5;5;5;5;Presencial;Ineficiencia en la asignacion y ejecucion de tareas;No;Ninguna;5;5;4;4;Si;Si;Alto costo;5;5;5;5;0;Si;No;;No ha crecido;Destino menos de un 20% de los gastos totales.;3;3;1;1;5;4;No tiene implementado el buzon;Ninguna;Administrativos- Operativos;Manuales de procedimientos;No;;No;;;1;5;;;;1;Incremento de costos- Cambios en los medios de pago;Transaccion Electronica;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales);Regular;No;No le interesa;No;;No;;Inventarios- Flujo de caja;Si;Si;Alto;Si;Si;Si;No;;Reservas de la empresa(utilidades- fondos)- Recursos Propios de los socios;Moderado;Disminuyeron;Aumento de costos de produccion;Si
304;10/29/2021 11:49:40;11931507080;Si;Mercadeo y ventas;Si;5;3;1;3;1;1;Empleo;Ventas;No Aplica;No Aplica;No Aplica;Ventas;Si;Entre 1 - 3 colaboradores;Ninguna;Cierre parcial;5;3;5;3;3;1;3;3;Mala;Mala;Mala;No porque no ayudan a los empresarios en economia- y se excusan con la pandemia;Ns/Nr;Ns/Nr;Ns/Nr;Regular;Ns/Nr;No tiene conocimiento ;3;3;3;3;Presencial;Ninguna;No;Ninguna;3;3;3;3;Si;Si;Indiferente;4;5;5;3;0;No;Si;atencion al cliente ;Crecio entre 25% - 50%;Destino menos de un 20% de los gastos totales.;1;1;1;1;1;1;Lo realiza con poca frecuencia;Ninguna;Administrativos;Instructivos;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;
305;10/29/2021 11:59:21;204078512;No;;No;5;3;1;1;1;1;No Aplica;Ventas;No Aplica;No Aplica;No Aplica;No Aplica;No;;Ninguna;Cierre parcial;5;5;1;3;1;1;1;1;Buena;Buena;Buena;se beneficiaron en algunas ayudas de estas entidades;Ns/Nr;Buena;Ns/Nr;Ns/Nr;Ns/Nr;Gracias a las capacitaciones y a los cursos generados por el Sena creo su propia microempresa -en cuanto a las otras entidades nunca se pronunciaron;1;5;4;1;Presencial;Ninguna;No;Ninguna;3;1;1;3;Si;No;Alto costo;1;4;1;1;0;Si;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;1;1;4;1;No tiene implementado el buzon;Ninguna;No tiene identificados los procesos;Manuales de procedimientos;Si;camara de comercio;No;;1;1;4;4;1;4;1;Cambios en los volumenes de compra;;Disminucion compras.;Bueno;No;no aplica;No;;No;;Libro diario- Flujo de caja;Si;No;Muy alto;No;No;No;No;;Prestamos Amigos y familiares;Deficiente;Disminuyeron;Disminucion en ventas;No
306;10/29/2021 12:39:46;924952463;No;;Si;5;5;1;1;1;1;No Aplica;Ventas;No Aplica;No Aplica;No Aplica;No Aplica;No;;De proceso;Cierre parcial;5;5;1;4;5;5;5;5;Mala;Mala;Regular;;Buena;Ns/Nr;Ns/Nr;Buena;Ns/Nr;;5;5;5;5;Semipresencial;Ineficiencia en la asignacion y ejecucion de tareas;No;Ninguna;5;5;5;2;Si;No;Indiferente;1;5;1;1;0;Si;No;;Crecio entre 25% - 50%;No destino gastos para conseguir nuevos clientes.;1;1;5;1;1;1;No tiene implementado el buzon;Ninguna;Administrativos- Operativos;Manuales de procedimientos;No;;No;;;;5;;5;;1;Incremento de costos;;Disminucion compras.;Regular;No;;No;;No;;Inventarios- Flujo de caja;Si;No;Alto;No;No;No;No;;Credito cooperativa ;Moderado;Disminuyeron;Disminucion en ventas;Si
307;10/29/2021 14:13:50;11159174900;No;;No;5;5;1;1;1;5;Ventas;Ventas;No Aplica;No Aplica;No Aplica;No Aplica;Si;Entre 1 - 3 colaboradores;De proceso- De mercado- De tipo organizacional;Cierre parcial;5;5;5;5;5;1;1;1;Mala;Mala;Mala;;Mala;Mala;Mala;Mala;Mala;;5;5;5;5;Semipresencial;Ineficiencia en la asignacion y ejecucion de tareas;No;Ninguna;5;5;5;5;No;;Indiferente;1;5;1;1;0;Si;Si;Mejoramiento de herramientas de trabajo;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;1;1;5;1;No tiene implementado el buzon;Ninguna;Gerenciales- Administrativos- Operativos- Comerciales;;No;;No;;5;5;5;5;;;1;Cambios en los medios de pago;Transaccion Electronica;Disminucion compras.;No aplica ;No;No aplica ;No;;No;;Registro Mercantil- Estado de perdidas y ganancias- Balance- Flujo de caja;;Si;Alto;No;No;;No;;Recursos Propios de los socios;Moderado;Disminuyeron;Disminucion en ventas;Si
308;10/29/2021 15:35:56;237256882;No;;No;1;1;1;1;1;1;Ventas;Ventas;Ventas;Ventas;Ventas;Ventas;No;;Ninguna;Cierre parcial;5;5;5;5;5;5;1;1;Regular;Regular;Mala;NO RECIBIO AYUDA ;Regular;Buena;Ns/Nr;Ns/Nr;Ns/Nr;NADA;1;5;5;5;Presencial;Afectacion en salud mental;No;Ninguna;5;5;5;5;No;;Indiferente;1;1;1;1;0;No;Si;BUENA ATENCION;No ha crecido;No destino gastos para conseguir nuevos clientes.;5;5;5;5;5;5;No da respuesta a las sugerencias;Ninguna;Comerciales;Manuales de procedimientos;Si;ALCALDIA;Si;HIEGENE;1;1;1;5;1;1;1;Incremento de costos- Cambios en los volumenes de compra;;Disminucion compras.;Regular;No;Desconocimiento;No;;Si;No;Libro diario- Gastos general de administracion y ventas;Si;No;Muy alto;Si;No;No;No;;Prestamos Gota a gota;Moderado;Disminuyeron;Disminucion en ventas;Si
309;10/29/2021 16:00:08;231485040;No;;No;5;1;1;1;1;1;No Aplica;Ventas;No Aplica;Ventas;No Aplica;No Aplica;No;;Ninguna;Nunca cerre;1;1;5;5;5;5;5;5;Mala;Mala;Mala;NADA DE AYUDA;Mala;Excelente;Ns/Nr;Mala;Ns/Nr;NO AYUDA DEPARTE;1;5;5;5;Presencial;Estres a sus empleados- Afectacion en salud mental;No;Ninguna;1;1;1;1;No;;Indiferente;1;1;1;1;0;No;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;1;1;1;1;No da respuesta a las sugerencias;Ninguna;Comerciales;Manuales de procedimientos;Si;CAMARA DE COMERCIO -DIAN;Si;ALCALDIA;1;1;1;5;1;1;1;Incremento de costos- Cambios en los volumenes de compra;;Disminucion compras.;Bueno;No;Desconocimiento;No;;Si;No;Libro diario;Si;No;Alto;No;No;No;No;;Credito sector financiero;Deficiente;Disminuyeron;Disminucion en ventas;No
310;10/29/2021 16:29:43;11166128953;No;;No;5;5;1;1;;5;Ventas;Ventas;No Aplica;Ventas;No Aplica;Ventas;Si;Entre 1 - 3 colaboradores;De producto- De tipo organizacional;Cierre parcial;1;1;5;1;1;5;5;5;Mala;Mala;Mala;NO COLABORACION DE PARTE DE ELLAS;Buena;Excelente;Buena;Ns/Nr;Ns/Nr;NADA;5;4;5;5;Presencial;Estres a sus empleados;No;Ninguna;5;5;5;5;No;;Alto costo;5;5;5;5;0;Si;Si;INVERSION EN CAMBIO DE IMAGEN;Crecio entre 25% - 50%;Destino entre un 20% a 50% de los gastos totales.;1;3;1;1;1;1;No tiene implementado el buzon;Ninguna;No tiene identificados los procesos;Manuales de procedimientos;No;;No;;3;3;5;4;1;4;1;Incremento de costos;;Disminucion compras.;Bueno;No;Desconocimiento;No;;No;No;Libro diario- Gastos general de administracion y ventas- Estado de perdidas y ganancias- Balance- Flujo de caja;No;Si;Alto;No;No;No;No;;Reservas de la empresa(utilidades- fondos);Moderado;Disminuyeron;Disminucion en ventas;Si
311;10/29/2021 16:46:23;805423359;No;;No;3;2;1;1;2;1;No Aplica;Ventas;No Aplica;Ventas;No Aplica;No Aplica;No;;Ninguna;Nunca cerre;4;2;4;3;1;1;1;1;Mala;Mala;Buena;solo para empresas grandes fueron las ayudas- en cuanto al municipio si estuvieron pendientes de estas pequeñas empresas;Mala;Ns/Nr;Ns/Nr;Buena;Ns/Nr;falta mas apoyo por parte de estas entidades;1;3;2;2;Presencial;Ninguna;No;Ninguna;4;2;3;2;No;;Bajo costo;4;2;1;2;0;Si;No;;Crecio entre 25% - 50%;No destino gastos para conseguir nuevos clientes.;2;1;1;3;4;1;No tiene implementado el buzon;Ninguna;No tiene identificados los procesos;Instructivos;Si;camara de comercio- permisos sanitarios;No;;1;1;2;2;1;4;1;Cambios en los volumenes de compra;;falta de insumos;Bueno;No;no aplica;No;;No;No;Libro diario- Flujo de caja;Si;No;Medio;Si;No;;Si;$ 75.000.000;Credito sector financiero;Moderado;Se mantuvieron;Disminucion en ventas;Si
312;10/29/2021 17:46:57;96591358;No;manipulacion de alimentos;No;4;4;1;3;2;1;No Aplica;Ventas;No Aplica;No Aplica;Ventas;Ventas;No;;Ninguna;Cierre parcial;5;2;4;3;2;1;1;1;Regular;Mala;Mala;no hay ayudas para las pequeñas empresas;Regular;Ns/Nr;Ns/Nr;Ns/Nr;Ns/Nr;falta de interes de apoyar a los pequeños empresarios;1;1;3;5;Semipresencial;Ninguna;No;Ninguna;3;1;1;1;No;;Bajo costo;2;3;2;1;0;Si;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;1;2;5;1;No tiene implementado el buzon;Ninguna;No tiene identificados los procesos;Manuales de procedimientos;Si;permisos munipales;No;;1;1;4;2;1;4;1;Incremento de costos- Cambios en los volumenes de compra;;Disminucion compras.;Regular;No;no aplica;No;;No;No;Libro diario- Flujo de caja;Si;No;Medio;No;No;No;Si;;Credito sector financiero;Liquido;Disminuyeron;Disminucion en ventas;Si
313;10/29/2021 18:17:25;96519167;No;;;5;5;1;1;1;1;No Aplica;Ventas;No Aplica;Ventas;No Aplica;No Aplica;No;;Ninguna;Cierre total;5;5;1;3;1;1;1;1;Mala;Mala;Mala;no hay ningun interes de ayudar a los pequeños empresarios;Ns/Nr;Ns/Nr;Ns/Nr;Ns/Nr;Ns/Nr;no se pronuncian con ninguna clase de ayuda;1;3;4;1;Presencial;Ninguna;No;Ninguna;1;1;1;1;No;;Alto costo;3;3;1;1;0;Si;No;;Crecio entre 25% - 50%;No destino gastos para conseguir nuevos clientes.;1;1;3;2;5;1;No tiene implementado el buzon;Ninguna;No tiene identificados los procesos;Manuales de procedimientos;No;;No;;1;1;3;3;1;2;1;Cambios en los volumenes de compra;;Disminucion compras.;Regular;No;;No;;No;;Libro diario- Flujo de caja;No;No;Muy alto;No;No;No;No;;Recursos Propios de los socios;Liquido;Disminuyeron;Disminucion en ventas;No
314;10/29/2021 22:52:11;241437127;No;;No;4;3;2;1;1;1;No Aplica;Ventas;No Aplica;No Aplica;No Aplica;No Aplica;No;;Ninguna;Cierre parcial;4;4;4;3;4;1;1;4;Mala;Mala;Mala;La calificacion mala ya que  gestion del gobierno nacional- departamental y local se fijan en las grandes empresas y no favorecen a los microempresarios ;Ns/Nr;Regular;Ns/Nr;Ns/Nr;Ns/Nr;ninguno presento ayudas a nivel del municipio ;4;5;4;4;Presencial;Afectacion en salud mental;No;Ninguna;4;1;4;4;No;;Bajo costo;4;4;3;3;0;No;No;.;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;1;1;1;1;No tiene implementado el buzon;Ninguna;No tiene identificados los procesos;Manuales de procedimientos;Si;punto de venta ;No;;4;2;2;2;4;4;1;Incremento de costos;;Disminucion compras.;Bueno;No;Desconocimiento;No;;No;;;No;No;Alto;No;No;;No;;Credito sector financiero;Moderado;Disminuyeron;Disminucion en ventas;Si
315;10/29/2021 19:45:08;242279609;No;;Si;4;1;1;1;1;1;No Aplica;No Aplica;No Aplica;No Aplica;No Aplica;No Aplica;No;;De proceso- De producto;Cierre parcial;1;2;1;1;1;1;1;1;Mala;Mala;Mala;el gobierno ni nacional ni departamental y municipal no le llegaron los recursos que decian que llegarian ;Regular;Buena;Buena;Ns/Nr;Regular;fueron de cierta manera muy escasas- muy poca presencia de estos entes ;1;1;1;1;Presencial;en ocasiones se enfermaban los empleados y se les daba su espacio de recuperacion ;No;Ninguna;3;1;1;1;No;;Bajo costo;1;4;3;1;0;Si;Si;una excelente atencion al cliente ;Crecio entre 25% - 50%;Destino menos de un 20% de los gastos totales.;1;1;2;1;2;1;No tiene implementado el buzon;Ninguna;Gerenciales- Administrativos- Operativos- Comerciales- Talento Humano- Productivos;Instructivos;No;;No;;1;1;1;1;1;1;1;Incremento de costos- Cambios en los volumenes de compra;;Modalidades pago (credito o Contado);Bueno;No;No le interesa;No;;No;;Registro Mercantil- Libro diario- Inventarios- Gastos general de administracion y ventas- Capital de trabajo- Balance- Flujo de caja;Si;Si;No se presentaron afectaciones;Si;Si;Si;No;;Reservas de la empresa(utilidades- fondos)- Recursos Propios de los socios;Moderado;Aumentaron;;Si
316;10/29/2021 20:13:05;11165466377;Si;Mercadeo y ventas- Atencion al cliente;No;3;3;2;2;2;2;Ventas;No Aplica;Ventas;Ventas;No Aplica;Ventas;Si;Entre 1 - 3 colaboradores;De mercado;Cierre parcial;3;3;2;2;2;2;2;1;Regular;Regular;Regular;Mal manejo de la situacion ;Regular;Regular;Regular;Regular;Regular;Mal manejo;2;3;3;3;Presencial;Sobrecarga laboral;No;Ninguna;1;1;1;1;;;Bajo costo;1;3;3;3;0;Si;No;;Crecio entre 25% - 50%;Destino menos de un 20% de los gastos totales.;3;2;1;1;2;1;Si da respuesta de forma oportuna;Llamada telefonica;Gerenciales;Organigramas;No;;No;;1;1;1;1;1;1;1;Incremento de costos;;Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales);Regular;No;Desconocimiento;No;;No;No;Registro Mercantil- Libro diario- Inventarios- Gastos general de administracion y ventas- Capital de trabajo- Plan de inversiones y financiacion- Estado de perdidas y ganancias- Balance- Flujo de caja;Si;Si;Medio;Si;Si;Si;No;;Prestamos Amigos y familiares;Moderado;Disminuyeron;Disminucion en ventas;Si
317;10/29/2021 22:12:27;242282154;No;;No;2;3;1;1;1;1;No Aplica;Ventas;No Aplica;No Aplica;No Aplica;No Aplica;No;;Ninguna;Cierre parcial;4;4;2;3;4;1;4;3;Mala;Mala;Mala;no se vieron las ayudas no se dieron a conocer en el sector del microempreario;Regular;Ns/Nr;Ns/Nr;Ns/Nr;Ns/Nr;no puedo dar una respuesta por falta de conocimiento ;1;5;5;5;Presencial;Ninguna;No;Ninguna;5;5;5;5;No;;Alto costo;1;1;5;5;0;No;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;2;2;5;1;No tiene implementado el buzon;Ninguna;No tiene identificados los procesos;Manuales de procedimientos;Si;salud publica camara de comercio e Invima  ;No;;4;5;5;5;1;5;1;Cambios en los plazos de pago- Incremento de costos- Cambios en los medios de pago;Transaccion Electronica- Pago directo a la empresa;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales)- Canales distribucion- Medios de pago- Modalidades pago (credito o Contado);Malo;No;Desconocimiento;No;;No;;Libro diario- Inventarios- Gastos general de administracion y ventas- Plan de inversiones y financiacion- Estado de perdidas y ganancias- Balance- Flujo de caja;No;Si;Alto;Si;No;No;No;;Recursos Propios de los socios;Liquido;Obtuvo perdidas;Disminucion en ventas;No
318;10/30/2021 11:25:06;219691763;No;;;2;4;2;1;1;1;No Aplica;Ventas;Ventas;No Aplica;No Aplica;Ventas;No;;De mercado;Cierre parcial;5;3;4;4;2;1;1;2;Mala;Mala;Mala;no hubo ninguna ayuda;Ns/Nr;Ns/Nr;Ns/Nr;Buena;Ns/Nr;nunca se pronunciaron estas entidades -por parte de la  banca comercial si se beneficio;4;4;4;4;Presencial;Ninguna;No;Ninguna;2;3;2;1;No;;Alto costo;3;4;4;4;0;Si;No;;Crecio entre 25% - 50%;No destino gastos para conseguir nuevos clientes.;1;1;1;1;1;1;No tiene implementado el buzon;Ninguna;Operativos- Comerciales- Productivos;Instructivos;Si;;No;;1;3;4;4;1;4;1;Cambios en los volumenes de compra;;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales);Regular;No;Desconocimiento;No;;No;No;Registro Mercantil- Libro diario- Inventarios- Flujo de caja;Si;Si;Bajo;Si;No;No;Si;;Credito sector financiero;Moderado;Disminuyeron;Disminucion en ventas;Si
319;10/30/2021 11:49:10;9009932491;No;;No;1;1;1;1;1;1;No Aplica;No Aplica;No Aplica;No Aplica;No Aplica;No Aplica;No;;Ninguna;Cierre parcial;5;5;5;5;5;5;5;5;Mala;Mala;Mala;;Mala;Mala;Mala;Mala;Mala;;1;1;5;5;Semipresencial;Ineficiencia en la asignacion y ejecucion de tareas;No;Ninguna;5;5;5;2;No;;Bajo costo;5;5;5;4;0;Si;No;;No ha crecido;Destino entre un 20% a 50% de los gastos totales.;4;1;1;1;1;1;No tiene implementado el buzon;Ninguna;Administrativos;Manuales de procedimientos;Si;Camara de comercio ;No;;;4;;;;;1;Incremento de costos- Cambios en los volumenes de compra;;Disminucion compras.;Regular;No;No le interesa;No;;No;;Flujo de caja;Si;Si;Alto;No;No;No;No;;Reservas de la empresa(utilidades- fondos);Moderado;Obtuvo perdidas;Disminucion en ventas;No
320;10/30/2021 12:29:18;198912058;No;;;5;5;1;3;1;1;No Aplica;Ventas;No Aplica;No Aplica;No Aplica;No Aplica;No;;Ninguna;Cierre total;5;3;1;3;2;1;2;1;Mala;Regular;Regular;a las empresas pequeñas nunca las tuvieron en cuenta -solo las empresas grandes;Ns/Nr;Ns/Nr;Ns/Nr;Ns/Nr;Ns/Nr;deben estar mas interesados por las empresas pequeñas -porque estan muy olvidados por estas entidades;4;3;3;2;Semipresencial;Ninguna;No;Ninguna;3;1;2;1;No;;Bajo costo;1;4;4;1;0;Si;No;;No ha crecido;No destino gastos para conseguir nuevos clientes.;1;1;1;1;5;1;No tiene implementado el buzon;Llamada telefonica;Gerenciales- Administrativos- Operativos- Comerciales- Talento Humano- Productivos;Manuales de procedimientos;No;;No;;1;3;4;4;1;4;1;Cambios en los plazos de pago- Incremento de costos- Cambios en los volumenes de compra- Cambios en los medios de pago;Pagos PSE;Disminucion compras.- Implementacion de Plataformas de compra (WhatsApp- Web- redes sociales);Malo;No;;No;;No;No;Flujo de caja;Si;Si;Muy alto;Si;Si;No;No;;Reservas de la empresa(utilidades- fondos)- Recursos Propios de los socios;Deficiente;Disminuyeron;Disminucion en ventas;No
